Latitude,Longitude,SST,Number,season,Bathymetry,BathymetrySD,Dist2Coast,Season2,Nitrate,MLD,Chl,pa,Preds
5,164,28.5395,0,janmarch,-4.841163,62.22126,166.4187,4,0.048924,61.74279,0.08345,0,0.0026619448677504946
5,164,28.69861,0,apriljune,-4.841163,62.22126,166.4187,1,0.093871,50.12544,0.069613,0,0.01840927901768435
5,164,29.01422,0,julsept,-4.841163,62.22126,166.4187,2,0,27.21892,0.045925,0,0.004030256282939591
5,165,28.4972,0,janmarch,-4.849282,126.577,254.4712,4,0.042583,62.39259,0.08268,0,0.00281375017282538
5,165,29.14782,0,octoberdec,-4.849282,126.577,254.4712,3,0.001843,39.42247,0.05985,0,0.002002494493704475
5,165,28.711,0,apriljune,-4.849282,126.577,254.4712,1,0.098995,50.23859,0.073225,0,0.01824919012212085
5,166,29.12325,0,octoberdec,-4.920881,122.32,179.6423,3,0.001832,40.40602,0.058796,0,0.0021039690216654566
5,166,28.47369,0,janmarch,-4.920881,122.32,179.6423,4,0.037043,63.35032,0.087526,0,0.002872147416930548
5,166,29.00624,0,julsept,-4.920881,122.32,179.6423,2,0,27.79899,0.047427,0,0.004218642182563885
5,166,28.73934,0,apriljune,-4.920881,122.32,179.6423,1,0.094475,50.87768,0.07542,0,0.01824488086817936
5,167,28.75791,0,apriljune,-4.495222,731.019,74.3486,1,0.111465,49.02107,0.083494,0,0.017746634237992925
5,167,28.48522,0,janmarch,-4.495222,731.019,74.3486,4,0.046445,61.02521,0.087919,0,0.002930174708753112
5,167,28.99344,0,julsept,-4.495222,731.019,74.3486,2,0,26.89626,0.047117,0,0.00440989992398415
5,169,28.55805,0,janmarch,-3.662592,1222.847,37.33401,4,0.095493,50.32082,0.100984,0,0.0027798028176655195
5,169,28.98654,0,julsept,-3.662592,1222.847,37.33401,2,0,23.55587,0.057106,0,0.00458909748480005
5,170,28.71186,0,apriljune,-4.284593,506.1691,97.84872,1,0.362672,43.40909,0.088593,0,0.019437533299139397
5,170,28.56112,0,janmarch,-4.284593,506.1691,97.84872,4,0.153711,49.88363,0.111951,0,0.0026903256720753497
5,171,28.54543,0,janmarch,-4.31875,643.6121,73.98157,4,0.181756,53.645,0.111532,0,0.002856272597714706
5,172,28.52765,0,janmarch,-3.800213,1109.877,80.74978,4,0.169184,56.82847,0.118591,0,0.00298016344755159
5,173,28.48691,0,janmarch,-4.83418,601.7989,170.7555,4,0.165947,57.12383,0.12175,0,0.0032240991874374213
5,173,28.57328,0,apriljune,-4.83418,601.7989,170.7555,1,0.576764,51.19795,0.091571,0,0.028137371408700283
5,174,28.87066,0,octoberdec,-5.170504,74.45075,268.3948,3,0.098393,38.19709,0.066012,0,0.00351928653979441
5,174,28.54658,0,apriljune,-5.170504,74.45075,268.3948,1,0.687445,49.99167,0.092519,0,0.03431942955778524
5,174,28.41352,0,janmarch,-5.170504,74.45075,268.3948,4,0.190397,56.34556,0.124703,0,0.003543075360216453
5,175,28.84054,0,octoberdec,-5.281647,652.0693,362.4526,3,0.168974,40.57612,0.070027,0,0.003671334123387608
5,175,28.3451,0,janmarch,-5.281647,652.0693,362.4526,4,0.16347,57.13203,0.113014,0,0.004279627207852894
5,175,28.76709,0,julsept,-5.281647,652.0693,362.4526,2,0.013804,32.83319,0.051807,0,0.007955251233014837
5,176,28.79237,0,octoberdec,-5.636838,942.8406,456.1131,3,0.260187,42.44897,0.071938,0,0.003948156125511303
5,176,28.69992,0,julsept,-5.636838,942.8406,456.1131,2,0,33.28501,0.05245,0,0.00900462984512254
5,176,28.27022,1,janmarch,-5.636838,942.8406,456.1131,4,0.023611,57.85681,0.116476,1,0.005083005766613267
5,176,28.46694,0,apriljune,-5.636838,942.8406,456.1131,1,0.624796,48.80106,0.109594,0,0.03568776504380847
5,177,28.64802,0,julsept,-5.727574,206.3302,553.7318,2,0,32.10783,0.053873,0,0.009995862162978217
5,177,28.16851,0,janmarch,-5.727574,206.3302,553.7318,4,0.011234,57.40696,0.114187,0,0.005964022017409272
5,177,28.71792,0,octoberdec,-5.727574,206.3302,553.7318,3,0.196441,42.43317,0.074577,0,0.004493805890237509
5,178,28.634,0,julsept,-5.728955,270.0897,655.4273,2,0,31.21724,0.056342,0,0.010780067768878847
5,178,28.64268,0,octoberdec,-5.728955,270.0897,655.4273,3,0.094709,42.22189,0.075752,0,0.005300690327830714
5,178,28.07177,0,janmarch,-5.728955,270.0897,655.4273,4,0.019265,57.28752,0.124747,0,0.006455997363478026
5,179,28.01612,0,janmarch,-5.730427,241.4997,672.8587,4,0.019794,59.46504,0.119719,0,0.0074223686716440775
5,179,28.59636,0,octoberdec,-5.730427,241.4997,672.8587,3,0.119438,43.50465,0.071011,0,0.006000853725774372
5,179,28.58424,0,julsept,-5.730427,241.4997,672.8587,2,0,31.74179,0.05727,0,0.01200697779319693
6,130,27.61685,0,janmarch,-5.576956,49.81208,232.3067,4,0.064429,32.34784,0.076672,0,0.031741015023451245
6,130,28.59381,0,julsept,-5.576956,49.81208,232.3067,2,0,27.46344,0.074461,0,0.03083274750808312
6,130,28.70036,0,octoberdec,-5.576956,49.81208,232.3067,3,0.225785,29.55059,0.073363,0,0.015195354977216068
6,130,28.85002,0,apriljune,-5.576956,49.81208,232.3067,1,0.195321,30.29124,0.08197,0,0.09535288122343595
6,132,28.78206,0,octoberdec,-4.026963,677.2307,131.4987,3,0.010316,30.38464,0.064602,0,0.015887984299354268
6,132,28.79806,0,apriljune,-4.026963,677.2307,131.4987,1,0.025922,31.23668,0.07644,0,0.10430939059289936
6,133,27.81553,0,janmarch,-3.573224,964.9766,87.26947,4,0.034812,32.61218,0.091816,0,0.024938544919104754
6,133,28.84199,0,octoberdec,-3.573224,964.9766,87.26947,3,0.002481,30.18436,0.062739,0,0.014873243695715481
6,134,27.91782,0,janmarch,-5.011601,1275.714,63.38779,4,0.034363,32.25186,0.098588,0,0.021629414256845572
6,134,28.79589,0,apriljune,-5.011601,1275.714,63.38779,1,0.006208,29.12747,0.079079,0,0.09560042964235652
6,134,28.88913,0,octoberdec,-5.011601,1275.714,63.38779,3,0.002844,29.60268,0.062159,0,0.013721227058387506
6,135,28.8115,0,apriljune,-4.574799,353.33,138.814,1,0.016607,28.77011,0.079352,0,0.088795071324719893
6,135,28.91877,0,octoberdec,-4.574799,353.33,138.814,3,0.004101,29.70904,0.063286,0,0.012550256777865951
6,135,28.00922,0,janmarch,-4.574799,353.33,138.814,4,0.051263,32.63698,0.091262,0,0.01985054722811232
6,136,28.07225,0,janmarch,-4.429115,213.2486,232.1746,4,0.058853,34.53961,0.093078,0,0.01756863083742297
6,136,28.93678,0,octoberdec,-4.429115,213.2486,232.1746,3,0.015105,31.31735,0.06432,0,0.011409779121997506
6,137,28.94502,0,octoberdec,-4.283345,139.3244,315.236,3,0.016385,33.45883,0.062653,0,0.010558657230993775
6,137,28.83612,0,julsept,-4.283345,139.3244,315.236,2,0.026497,27.33403,0.060597,0,0.019791078319323373
6,137,28.1129,0,janmarch,-4.283345,139.3244,315.236,4,0.060329,36.63486,0.099476,0,0.015309867259976679
6,138,28.14003,0,janmarch,-4.076914,163.1698,278.869,4,0.060181,39.22418,0.107062,0,0.013296728610615776
6,138,28.93967,0,octoberdec,-4.076914,163.1698,278.869,3,0.019135,36.26538,0.062145,0,0.00973568732068215
6,139,28.80766,0,apriljune,-3.911929,454.3461,208.3853,1,0.017857,33.60999,0.073504,0,0.06736547618665605
6,139,28.9399,0,octoberdec,-3.911929,454.3461,208.3853,3,0.018681,39.33302,0.057504,0,0.009116141080674265
6,140,28.1623,0,janmarch,-3.916945,524.2524,182.1032,4,0.045085,44.35206,0.106849,0,0.011034083676086534
6,140,28.90482,0,julsept,-3.916945,524.2524,182.1032,2,0.027497,31.21503,0.057126,0,0.01475991633963764
6,140,28.94777,0,octoberdec,-3.916945,524.2524,182.1032,3,0.005389,41.07208,0.055591,0,0.008408828224626472
6,141,28.94244,0,octoberdec,-3.325562,937.0541,215.1072,3,0.006179,41.59756,0.054829,0,0.007712310104800852
6,141,28.18854,0,janmarch,-3.325562,937.0541,215.1072,4,0.042566,44.87533,0.107594,0,0.00986508900594643
6,141,28.92232,0,julsept,-3.325562,937.0541,215.1072,2,0.027622,31.99608,0.053511,0,0.013546864810613148
6,142,28.85717,0,apriljune,-2.574624,754.423,177.253,1,0.012357,35.72279,0.070087,0,0.051084106257429325
6,142,28.93067,0,octoberdec,-2.574624,754.423,177.253,3,0.006864,40.92069,0.055029,0,0.007066214576271484
6,142,28.22556,0,janmarch,-2.574624,754.423,177.253,4,0.041229,44.20479,0.100776,0,0.009101840827541783
6,143,28.26614,0,janmarch,-3.007768,759.0388,104.3388,4,0.039761,44.58146,0.111574,0,0.007648889177308442
6,143,28.91335,0,julsept,-3.007768,759.0388,104.3388,2,0.040245,31.63959,0.054736,0,0.011167950074242976
6,143,28.85465,0,apriljune,-3.007768,759.0388,104.3388,1,0.020591,36.01758,0.067492,0,0.0472065975469978
6,143,28.94806,0,octoberdec,-3.007768,759.0388,104.3388,3,0.007736,40.39418,0.057408,0,0.0062819449541260544
6,144,28.9401,0,julsept,-3.021813,912.2307,88.42373,2,0.052098,31.37298,0.051357,0,0.010126643694028636
6,144,29.00315,0,octoberdec,-3.021813,912.2307,88.42373,3,0.006889,41.85485,0.056006,0,0.0055671224950694116
6,144,28.29976,0,janmarch,-3.021813,912.2307,88.42373,4,0.038922,47.36072,0.106704,0,0.007007039613297128
6,144,28.87318,0,apriljune,-3.021813,912.2307,88.42373,1,0.043387,37.10312,0.062271,0,0.04334031473786477
6,145,29.05605,0,octoberdec,-3.59107,716.0339,140.1311,3,0.022878,43.64075,0.055442,0,0.004885169806600481
6,145,29.00187,0,julsept,-3.59107,716.0339,140.1311,2,0.074141,30.80769,0.051945,0,0.00876155370642301
6,145,28.29902,0,janmarch,-3.59107,716.0339,140.1311,4,0.0405,51.05797,0.099422,0,0.006645459780075805
6,146,28.28516,0,janmarch,-3.575559,605.5716,115.6173,4,0.0403,54.89995,0.093245,0,0.006340152290933329
6,146,29.07441,0,julsept,-3.575559,605.5716,115.6173,2,0.100522,30.31614,0.051332,0,0.007578542629550053
6,146,29.0815,0,octoberdec,-3.575559,605.5716,115.6173,3,0.029285,44.98846,0.055559,0,0.00438156118553014
6,146,28.9487,0,apriljune,-3.575559,605.5716,115.6173,1,0.069371,40.52327,0.05938,0,0.03482124218914201
6,147,28.29768,0,janmarch,-3.667623,374.2859,111.88720000000001,4,0.049002,57.12708,0.091585,0,0.005801702452680566
6,147,29.1018,0,octoberdec,-3.667623,374.2859,111.88720000000001,3,0.084548,44.9913,0.053959,0,0.0038935533804038956
6,147,28.96702,0,apriljune,-3.667623,374.2859,111.88720000000001,1,0.061473,42.30305,0.056216,0,0.03231947565380402
6,147,29.12185,0,julsept,-3.667623,374.2859,111.88720000000001,2,0.056692,29.87873,0.049231,0,0.006970978655561661
6,148,28.31548,0,janmarch,-3.252857,649.0552,96.17494,4,0.05967,57.9469,0.092663,0,0.005229932543952048
6,148,28.9603,0,apriljune,-3.252857,649.0552,96.17494,1,0.062275,43.70066,0.058116,0,0.029682836131911795
6,148,29.13159,0,octoberdec,-3.252857,649.0552,96.17494,3,0.135261,44.34081,0.054148,0,0.0034330623542866917
6,149,29.14384,0,octoberdec,-2.736539,1263.836,48.17795,3,0.158117,44.94978,0.057106,0,0.0030734833760385385
6,149,29.18799,0,julsept,-2.736539,1263.836,48.17795,2,0.007361,31.37401,0.050594,0,0.005799137615627657
6,150,29.13988,0,octoberdec,-4.169122,584.5037,118.9634,3,0.157066,44.03495,0.05247,0,0.0029360873739338014
6,150,29.2136,0,julsept,-4.169122,584.5037,118.9634,2,0.005522,32.17348,0.0447,0,0.0054726546933206955
6,150,28.92805,0,apriljune,-4.169122,584.5037,118.9634,1,0.054629,45.58009,0.057991,0,0.02628333457071839
6,151,28.95062,0,apriljune,-4.220107,581.7143,86.62114,1,0.052994,45.19603,0.056382,0,0.024458600905964318
6,151,28.46078,0,janmarch,-4.220107,581.7143,86.62114,4,0.055623,55.25764,0.094716,0,0.0037971875283012192
6,151,29.17019,0,octoberdec,-4.220107,581.7143,86.62114,3,0.153632,42.10416,0.05223,0,0.0026961243967026055
6,151,29.23607,0,julsept,-4.220107,581.7143,86.62114,2,0.003444,31.88856,0.045798,0,0.005015687161238902
6,152,29.25191,0,julsept,-3.55172,1085.988,48.50429,2,1.13e-4,32.23373,0.04569,0,0.004674897752548445
6,152,29.2233,0,octoberdec,-3.55172,1085.988,48.50429,3,0.144186,40.85969,0.054168,0,0.002430997397461218
6,152,28.98007,0,apriljune,-3.55172,1085.988,48.50429,1,0.050514,47.12041,0.055011,0,0.022763237745332527
6,152,28.55656,0,janmarch,-3.55172,1085.988,48.50429,4,0.045845,55.64686,0.090393,0,0.0034455364238944537
6,153,28.98521,0,apriljune,-3.914768,599.1825,70.72778,1,0.061753,49.15563,0.052558,0,0.021609274738097674
6,153,29.27347,0,julsept,-3.914768,599.1825,70.72778,2,0,30.95235,0.044536,0,0.004381720397681079
6,153,28.63804,0,janmarch,-3.914768,599.1825,70.72778,4,0.025311,57.48817,0.082279,0,0.0032535632160481604
6,154,29.29563,0,octoberdec,-4.438694,317.2666,128.8371,3,0.136401,38.73637,0.052741,0,0.002102551503155734
6,154,28.70182,0,janmarch,-4.438694,317.2666,128.8371,4,0.030901,59.48367,0.081644,0,0.002964641487176705
6,154,29.30292,0,julsept,-4.438694,317.2666,128.8371,2,0,30.03537,0.042849,0,0.0041183658415473645
6,154,28.9893,0,apriljune,-4.438694,317.2666,128.8371,1,0.083572,50.83469,0.052688,0,0.02025796537953589
6,155,28.98857,0,apriljune,-4.340597,136.3268,177.5587,1,0.095647,51.52317,0.053164,0,0.019211292052283495
6,155,29.29989,0,julsept,-4.340597,136.3268,177.5587,2,0,29.48894,0.042175,0,0.003954843570675629
6,155,28.71712,0,janmarch,-4.340597,136.3268,177.5587,4,0.038023,60.15149,0.082428,0,0.002781168194086797
6,156,28.9705,0,apriljune,-4.135138,520.3774,108.0545,1,0.099791,51.477290000000004,0.052983,0,0.01866862869837836
6,156,29.26674,0,julsept,-4.135138,520.3774,108.0545,2,0,29.29613,0.042372,0,0.003879642843953203
6,156,28.68299,0,janmarch,-4.135138,520.3774,108.0545,4,0.045763,59.43876,0.078241,0,0.0027822513706921063
6,156,29.29095,0,octoberdec,-4.135138,520.3774,108.0545,3,0.139889,37.27943,0.05272,0,0.0019322687795774827
6,157,29.25923,0,julsept,-3.195351,810.7623,46.38806,2,0,30.22528,0.047877,0,0.003663370921118566
6,157,29.26857,0,octoberdec,-3.195351,810.7623,46.38806,3,0.13989,36.68477,0.054416,0,0.0018793305335596752
6,157,28.6419,0,janmarch,-3.195351,810.7623,46.38806,4,0.053034,57.89974,0.08025,0,0.0027250383748254614
6,158,29.247,0,octoberdec,-3.492883,1144.171,49.43627,3,0.123495,36.10466,0.062726,0,0.0017893661900165675
6,158,28.96175,0,apriljune,-3.492883,1144.171,49.43627,1,0.089996,50.72786,0.063397,0,0.016841956048362867
6,158,29.27733,0,julsept,-3.492883,1144.171,49.43627,2,0,30.93048,0.061209,0,0.003286754577943368
6,158,28.60354,0,janmarch,-3.492883,1144.171,49.43627,4,0.062052,55.93323,0.08231,0,0.002678601852071122
6,159,29.21866,0,octoberdec,-4.27512,595.2845,50.81843,3,0.102886,38.11091,0.05081,0,0.0019187648332423771
6,159,28.56451,0,janmarch,-4.27512,595.2845,50.81843,4,0.062508,57.92959,0.075798,0,0.0027842256064007026
6,159,28.93743,0,apriljune,-4.27512,595.2845,50.81843,1,0.07428,52.22599,0.051856,0,0.0179269705400362
6,160,28.54801,0,janmarch,-4.413276,787.6496,44.46228,4,0.068597,63.35092,0.077137,0,0.0027475920155073594
6,160,29.19516,0,octoberdec,-4.413276,787.6496,44.46228,3,0.08549,41.69374,0.050275,0,0.001943264294169196
6,161,29.17035,0,julsept,-4.765777,124.8044,98.6763,2,0.016727,32.64732,0.039384,0,0.003757511802082081
6,161,28.8517,0,apriljune,-4.765777,124.8044,98.6763,1,0.054948,56.99478,0.060904,0,0.017890822612545126
6,161,28.56804,0,janmarch,-4.765777,124.8044,98.6763,4,0.070438,68.79563,0.075818,0,0.0027087279594993478
6,162,29.19033,0,octoberdec,-4.846399,109.7847,137.5484,3,0.050014,44.42132,0.051287,0,0.001959665505392153
6,162,28.60235,0,janmarch,-4.846399,109.7847,137.5484,4,0.065358,70.33868,0.07439,0,0.0026746787709040617
6,162,29.1528,0,julsept,-4.846399,109.7847,137.5484,2,0.013336,29.27719,0.040491,0,0.0037851978221171423
6,163,28.59488,0,janmarch,-4.928048,59.23355,139.3749,4,0.05496,68.52689,0.073746,0,0.002729272937611151
6,164,28.77198,0,apriljune,-5.03748,53.44306,206.9822,1,0.07009,51.90687,0.059272,0,0.019226785112770383
6,164,29.23678,0,octoberdec,-5.03748,53.44306,206.9822,3,0.022315,40.76029,0.051705,0,0.0019621746281615593
6,164,29.17112,0,julsept,-5.03748,53.44306,206.9822,2,0,24.76222,0.043238,0,0.0037863749142943923
6,164,28.52935,0,janmarch,-5.03748,53.44306,206.9822,4,0.048213,67.7165,0.076823,0,0.0028503851948954687
6,165,28.75249,0,apriljune,-5.098921,44.69839,254.3968,1,0.072085,52.54176,0.054053,0,0.020363411129656096
6,165,29.14964,0,julsept,-5.098921,44.69839,254.3968,2,0,25.38633,0.043266,0,0.0039145459180964905
6,165,28.45092,0,janmarch,-5.098921,44.69839,254.3968,4,0.045306,68.25431,0.078403,0,0.0030375648548035573
6,166,28.39285,0,janmarch,-5.054794,47.37553,193.2051,4,0.040823,68.6081,0.080551,0,0.0032051251410837533
6,167,29.05985,0,julsept,-4.925962,139.9412,112.6625,2,0,24.61683,0.046258,0,0.004321701373186189
6,167,28.39014,0,janmarch,-4.925962,139.9412,112.6625,4,0.034852,66.8712,0.079285,0,0.003342109189305616
6,168,28.43303,0,janmarch,-4.837449,89.0105,70.76948,4,0.039148,62.85603,0.082791,0,0.0033004383893522208
6,169,28.47062,0,janmarch,-3.814637,1348.471,48.64253,4,0.060265,58.12222,0.093927,0,0.003131776731634718
6,170,28.48488,0,janmarch,-4.462034,77.41409,75.40139,4,0.077498,56.42943,0.083168,0,0.0034062325831426847
6,171,28.46473,0,janmarch,-3.565755,1402.957,32.70209,4,0.087169,58.90736,0.102452,0,0.0032669123079223034
6,172,28.56765,0,apriljune,-4.140175,1048.216,66.54566,1,0.298762,56.14044,0.083865,0,0.02418796192043441
6,172,28.43032,0,janmarch,-4.140175,1048.216,66.54566,4,0.094348,60.78053,0.099206,0,0.003576995300764668
6,173,28.38886,0,janmarch,-4.85033,348.7347,167.898,4,0.096848,60.032,0.096517,0,0.0039474235205355845
6,173,28.51385,0,apriljune,-4.85033,348.7347,167.898,1,0.348083,56.30046,0.074484,0,0.027851425127663205
6,174,28.72765,0,julsept,-5.290267,105.4302,275.8579,2,0,34.97989,0.049981,0,0.007471627714365199
6,174,28.45621,0,apriljune,-5.290267,105.4302,275.8579,1,0.44206,55.83427,0.078149,0,0.030881195216162307
6,174,28.32615,0,janmarch,-5.290267,105.4302,275.8579,4,0.088548,59.19487,0.092695,0,0.004480638778599026
6,174,28.8001,0,octoberdec,-5.290267,105.4302,275.8579,3,0.051142,38.25104,0.057202,0,0.003829599406922995
6,175,28.40038,0,apriljune,-5.029812,784.8433,384.8658,1,0.492705,55.70145,0.082547,0,0.034210383764521166
6,175,28.75885,0,octoberdec,-5.029812,784.8433,384.8658,3,0.059617,39.5446,0.057102,0,0.004187114387176845
6,175,28.68579,0,julsept,-5.029812,784.8433,384.8658,2,3.79e-4,35.51723,0.051613,0,0.00812928360380453
6,175,28.25713,0,janmarch,-5.029812,784.8433,384.8658,4,0.088871,59.79301,0.088501,0,0.0051086019609844395
6,176,28.33129,0,apriljune,-5.854661,526.9175,493.9628,1,0.506939,56.20072,0.084075,0,0.03819659134276168
6,176,28.60303,0,julsept,-5.854661,526.9175,493.9628,2,0,36.43118,0.055095,0,0.009023852296900052
6,176,28.17018,0,janmarch,-5.854661,526.9175,493.9628,4,0.086193,61.01899,0.099176,0,0.005469623021940835
6,176,28.71513,0,octoberdec,-5.854661,526.9175,493.9628,3,0.063582,41.20818,0.055461,0,0.00464512141813177
6,177,28.27008,0,apriljune,-5.508346,161.6377,599.4692,1,0.384736,55.80076,0.085596,0,0.039977166443528056
6,177,28.65381,0,octoberdec,-5.508346,161.6377,599.4692,3,0.05024,42.19275,0.059932,0,0.00510479316093303
6,177,28.53677,0,julsept,-5.508346,161.6377,599.4692,2,0,36.45278,0.053983,0,0.010165815034564516
6,177,28.06933,0,janmarch,-5.508346,161.6377,599.4692,4,0.041249,61.55347,0.102757,0,0.00626490146226442
6,178,27.98984,0,janmarch,-5.559381,130.7404,701.1188,4,0.029531,61.05324,0.101055,0,0.007164608095691266
6,178,28.51578,0,julsept,-5.559381,130.7404,701.1188,2,0,35.17667,0.052987,0,0.011132734163117193
6,178,28.60615,0,octoberdec,-5.559381,130.7404,701.1188,3,0.058208,41.78527,0.05884,0,0.0056720476758328735
6,179,27.94448,0,janmarch,-5.750273,173.6656,755.5724,4,0.021042,61.89613,0.095879,0,0.008171715782509017
6,179,28.56937,0,octoberdec,-5.750273,173.6656,755.5724,3,0.076498,42.25197,0.058034,0,0.006226869601295261
7,130,28.72101,0,octoberdec,-5.55885,143.0863,307.7455,3,0.204398,31.07483,0.064094,0,0.014131175565980586
7,130,27.60219,0,janmarch,-5.55885,143.0863,307.7455,4,0.067024,33.88069,0.074319,0,0.028904019415904703
7,131,28.63164,0,julsept,-4.51417,434.7912,253.5668,2,0.023948,28.22472,0.061257,0,0.027923118290507806
7,131,28.75415,0,octoberdec,-4.51417,434.7912,253.5668,3,0.131925,31.0345,0.064904,0,0.013884471094245773
7,131,28.79336,0,apriljune,-4.51417,434.7912,253.5668,1,0.105219,31.13417,0.071916,0,0.09476144371247881
7,132,28.80259,0,octoberdec,-4.290259,320.3735,191.3841,3,0.046766,30.53154,0.063107,0,0.013677920995971262
7,132,28.6367,0,julsept,-4.290259,320.3735,191.3841,2,0.028472,27.47637,0.065573,0,0.026285419206473266
7,133,28.67758,0,julsept,-4.139369,732.6015,91.2653,2,0.013976,25.5304,0.068469,0,0.02427330773035757
7,133,27.79478,0,janmarch,-4.139369,732.6015,91.2653,4,0.0338,32.0253,0.088327,0,0.022544056088090958
7,133,28.83862,1,octoberdec,-4.139369,732.6015,91.2653,3,0.011423,29.46987,0.064151,1,0.012914640422920108
7,134,27.8859,0,janmarch,-3.003277,2284.104,22.26586,4,0.050717,31.46366,0.130772,0,0.016153676481136144
7,134,28.76736,0,apriljune,-3.003277,2284.104,22.26586,1,0.018154,26.80211,0.125244,0,0.06819347695177741
7,135,28.78016,0,julsept,-4.396355,920.7367,95.09751,2,0.022983,24.12203,0.057197,0,0.021148431809407453
7,135,27.9477,0,janmarch,-4.396355,920.7367,95.09751,4,0.025128,31.89186,0.084694,0,0.0187231882597244
7,135,28.85855,0,octoberdec,-4.396355,920.7367,95.09751,3,0.005986,29.33968,0.058257,0,0.011617807393495178
7,135,28.74247,0,apriljune,-4.396355,920.7367,95.09751,1,0.007183,26.7874,0.073824,0,0.08375867024166785
7,136,28.80037,0,julsept,-4.204708,1468.366,201.439,2,0.023421,25.26465,0.057432,0,0.019326214872410354
